0	1.02997
1	0.986957
2	1.02345
3	0.999098
4	1.02473
5	0.998298
6	0.972974
7	0.997759
8	1.00024
9	0.987677
10	1.04174
11	0.970448
12	0.998532
13	0.9567
14	0.96818
15	0.958351
16	1.02302
17	0.977919
18	1.01739
19	0.988536
20	1.06183
21	0.962955
22	1.03496
23	0.986374
24	0.995957
25	0.985011
26	0.994527
27	1.05533
28	0.992715
29	1.05991
30	1.00014
31	0.987335
32	1.04622
33	1.00284
34	1.04574
35	1.0365
36	0.995911
37	0.994024
38	0.991187
39	0.996449
40	0.965191
41	1.00037
42	1.00066
43	0.997862
44	0.960351
45	1.05233
46	0.990029
47	0.992582
48	0.964593
49	0.964287
50	0.939707
51	1.04015
52	1.01465
53	1.00889
54	1.00732
55	0.96723
56	0.982027
57	0.976362
58	0.922596
59	0.963506
60	0.962702
61	0.992864
62	1.05401
63	0.985934
64	0.932903
65	0.991042
66	1.05343
67	0.97342
68	1.00769
69	0.988945
70	0.978534
71	0.988395
72	0.990969
73	0.996181
74	1.02559
75	1.01365
76	0.999067
77	1.03597
78	1.01078
79	0.983243
80	1.02797
81	1.04172
82	1.02936
83	0.973161
84	1.00834
85	0.977421
86	0.981496
87	0.961044
88	1.02959
89	1.00909
90	0.955444
91	1.04033
92	1.00661
93	0.994649
94	0.990042
95	1.01105
96	0.986514
97	1.04522
98	0.998752
99	1.00246
100	1.0334
101	1.02762
102	0.95784
103	1.00921
104	0.990668
105	0.981639
106	1.05552
107	1.00102
108	0.997217
109	0.985791
110	1.02515
111	0.949836
112	0.940139
113	1.01374
114	0.942085
115	0.969291
116	0.981208
117	0.996521
118	0.982121
119	1.02576
120	0.933565
121	0.994421
122	0.977923
123	0.990673
124	1.02429
125	0.953144
126	1.03783
127	0.989173
128	1.03353
129	1.01117
130	0.999419
131	0.972751
132	0.957258
133	1.04231
134	0.968813
135	0.993077
136	0.947561
137	0.962926
138	1.00588
139	0.986952
140	1.03385
141	0.990444
142	0.985286
143	0.92517
144	0.992008
145	1.06718
146	0.990505
147	0.995368
148	1.02748
149	0.992406
150	0.975102
151	0.990428
152	1.02446
153	0.980185
154	1.00154
155	1.01929
156	0.987717
157	0.989207
158	0.977703
159	1.02418
160	0.990103
161	1.02403
162	1.00716
163	1.02465
164	1.02817
165	1.03931
166	0.932138
167	0.978796
168	0.991767
169	1.05554
170	1.0405
171	0.985152
172	0.956742
173	0.94124
174	1.06065
175	1.01805
176	0.997595
177	0.944938
178	1.00035
179	0.958541
180	0.97757
181	0.989069
182	0.933906
183	1.04093
184	0.981949
185	0.926985
186	0.986012
187	1.00918
188	0.992908
189	0.979194
190	0.989049
191	0.974745
192	0.950838
193	1.03053
194	0.977144
195	0.985089
196	0.97977
197	1.06674
198	1.01561
199	1.00167
200	0.980293
201	0.953739
202	0.946812
203	0.992614
204	1.0142
205	1.03
206	0.998979
207	0.927977
208	1.01791
209	1.0314
210	0.99765
211	0.967792
212	1.00225
213	1.00983
214	0.965089
215	0.979149
216	1.0019
217	1.00666
218	0.962658
219	1.00451
220	1.00922
221	0.984323
222	1.02962
223	1.03648
224	1.01101
225	0.967998
226	0.993601
227	1.00054
228	0.951971
229	0.989425
230	1.00689
231	1.00611
232	1.05775
233	1.00283
234	1.01196
235	1.04049
236	1.02326
237	0.974808
238	0.994107
239	1.0089
240	0.965378
241	1.02312
242	0.995479
243	1.02525
244	0.962078
245	1.0638
246	1.03272
247	1.00574
248	1.0261
249	1.02997
250	1.02345
251	0.969598
252	1.04956
253	1.06482
254	1.01639
255	1.03559
256	0.974709
257	1.00017
258	1.00713
259	0.972097
260	1.03064
261	0.969997
262	1.0175
263	0.998959
264	1.0374
265	1.03403
266	0.937429
267	0.986096
268	0.967132
269	1.01283
270	0.989209
271	0.981063
272	1.01772
273	0.9885
274	1.01194
275	1.00651
276	1.03953
277	1.03823
278	1.01642
279	1
280	1.03907
281	1.01166
282	1.00215
283	0.990933
284	0.997695
285	1.02212
286	0.988459
287	1.03673
288	0.977261
289	0.956763
290	1.00116
291	1.00655
292	1.00863
293	0.97686
294	1.00549
295	1.02533
296	1.03021
297	0.998502
298	0.946253
299	1.00196
300	1.00934
301	1.01979
302	1.00838
303	0.953972
304	0.988392
305	1.00109
306	0.988586
307	0.927129
308	1.07008
309	1.01971
310	0.962727
311	1.02581
312	0.992488
313	1.05219
314	0.955709
315	1.01262
316	0.966379
317	1.06844
318	1.02914
319	1.04411
320	1.01811
321	1.04097
322	0.954028
323	1.04486
324	0.978895
325	0.92844
326	1.01189
327	1.00922
328	0.989345
329	1.02382
330	1.053
331	1.02164
332	1.03091
333	0.957767
334	1.00876
335	0.970093
336	0.933781
337	0.990551
338	1.01274
339	0.950057
340	1.03287
