0	1.09989
1	0.956524
2	1.07818
3	0.996995
4	1.08243
5	0.994328
6	0.909912
7	0.99253
8	1.00079
9	0.958924
10	1.13912
11	0.901493
12	0.995106
13	0.855666
14	0.893933
15	0.86117
16	1.07674
17	0.926397
18	1.05797
19	0.961787
20	1.20609
21	0.876518
22	1.11653
23	0.95458
24	0.986523
25	0.950036
26	0.981756
27	1.18443
28	0.975715
29	1.19969
30	1.00048
31	0.957782
32	1.15405
33	1.00947
34	1.15247
35	1.12167
36	0.986369
37	0.980078
38	0.970624
39	0.988164
40	0.883971
41	1.00124
42	1.00221
43	0.992875
44	0.867838
45	1.17443
46	0.966762
47	0.975273
48	0.881978
49	0.880957
50	0.799024
51	1.13384
52	1.04882
53	1.02964
54	1.02439
55	0.890766
56	0.940091
57	0.921207
58	0.741986
59	0.878352
60	0.875672
61	0.976212
62	1.18004
63	0.953112
64	0.776342
65	0.97014
66	1.1781
67	0.9114
68	1.02564
69	0.963149
70	0.928445
71	0.961318
72	0.969897
73	0.987269
74	1.08531
75	1.04552
76	0.996888
77	1.1199
78	1.03593
79	0.944144
80	1.09325
81	1.13905
82	1.09787
83	0.910535
84	1.02779
85	0.924735
86	0.938319
87	0.870147
88	1.09865
89	1.03031
90	0.851481
91	1.13442
92	1.02204
93	0.982164
94	0.966808
95	1.03682
96	0.955047
97	1.15073
98	0.99584
99	1.0082
100	1.11133
101	1.09207
102	0.859466
103	1.03071
104	0.968893
105	0.938797
106	1.18508
107	1.0034
108	0.990723
109	0.952636
110	1.08383
111	0.832788
112	0.800462
113	1.0458
114	0.806951
115	0.897636
116	0.937358
117	0.988405
118	0.940404
119	1.08585
120	0.778549
121	0.981405
122	0.926409
123	0.968911
124	1.08096
125	0.843813
126	1.1261
127	0.963911
128	1.11178
129	1.03723
130	0.998065
131	0.909169
132	0.857526
133	1.14102
134	0.896044
135	0.976924
136	0.825203
137	0.876421
138	1.01959
139	0.956506
140	1.11283
141	0.968147
142	0.950952
143	0.750567
144	0.97336
145	1.22393
146	0.968351
147	0.984559
148	1.09159
149	0.974687
150	0.917007
151	0.968092
152	1.08155
153	0.933951
154	1.00513
155	1.06429
156	0.959057
157	0.964023
158	0.925675
159	1.08059
160	0.967011
161	1.08009
162	1.02386
163	1.08215
164	1.0939
165	1.13102
166	0.773795
167	0.92932
168	0.972555
169	1.18515
170	1.135
171	0.950505
172	0.855808
173	0.804134
174	1.20218
175	1.06016
176	0.991982
177	0.81646
178	1.00117
179	0.861803
180	0.925232
181	0.963565
182	0.779687
183	1.13643
184	0.93983
185	0.756616
186	0.953375
187	1.03059
188	0.976361
189	0.930647
190	0.963498
191	0.915818
192	0.836126
193	1.10176
194	0.923813
195	0.950297
196	0.932566
197	1.22247
198	1.05205
199	1.00556
200	0.934309
201	0.845798
202	0.822705
203	0.975378
204	1.04734
205	1.09999
206	0.996596
207	0.759922
208	1.05971
209	1.10466
210	0.992168
211	0.89264
212	1.00751
213	1.03278
214	0.883631
215	0.930495
216	1.00632
217	1.02218
218	0.875527
219	1.01504
220	1.03072
221	0.947744
222	1.09873
223	1.12159
224	1.03671
225	0.893328
226	0.978672
227	1.0018
228	0.839905
229	0.964749
230	1.02295
231	1.02036
232	1.1925
233	1.00943
234	1.03985
235	1.13495
236	1.07752
237	0.916028
238	0.980355
239	1.02967
240	0.884593
241	1.07707
242	0.984931
243	1.08416
244	0.873594
245	1.21266
246	1.10908
247	1.01915
248	1.08699
249	1.09989
250	1.07816
251	0.898659
252	1.16519
253	1.21607
254	1.05462
255	1.11862
256	0.915697
257	1.00058
258	1.02377
259	0.906988
260	1.10212
261	0.89999
262	1.05834
263	0.996529
264	1.12466
265	1.11343
266	0.791429
267	0.953655
268	0.890439
269	1.04278
270	0.964031
271	0.936875
272	1.05905
273	0.961668
274	1.03979
275	1.0217
276	1.13177
277	1.12742
278	1.05473
279	1.00001
280	1.13023
281	1.03887
282	1.00716
283	0.969776
284	0.992315
285	1.07373
286	0.961531
287	1.12244
288	0.924203
289	0.855877
290	1.00385
291	1.02182
292	1.02875
293	0.922868
294	1.0183
295	1.08443
296	1.10069
297	0.995006
298	0.820843
299	1.00652
300	1.03114
301	1.06598
302	1.02793
303	0.846573
304	0.961305
305	1.00365
306	0.961954
307	0.757095
308	1.23361
309	1.06571
310	0.875757
311	1.08602
312	0.97496
313	1.17396
314	0.852362
315	1.04207
316	0.887931
317	1.22813
318	1.09715
319	1.14703
320	1.06037
321	1.13657
322	0.846761
323	1.14954
324	0.929649
325	0.761468
326	1.03964
327	1.03073
328	0.964482
329	1.07941
330	1.17665
331	1.07212
332	1.10303
333	0.859224
334	1.02919
335	0.90031
336	0.77927
337	0.968503
338	1.04247
339	0.833522
340	1.10956
341	0.856529
342	1.00999
343	1.1214
344	1.27077
345	1.06307
346	0.965566
347	0.871497
348	1.18389
349	0.961675
350	1.04686
351	1.14227
352	1.10271
353	1.05159
354	0.970857
355	0.9164
356	0.972174
357	0.952799
358	0.884227
359	1.04339
360	0.994348
361	1.00397
362	1.0336
363	1.0533
364	1.00631
365	1.23707
366	0.836865
367	0.966246
368	0.853433
369	1.09488
370	0.998927
371	0.996109
372	1.0553
373	0.883876
374	0.854604
375	1.21022
376	0.895233
377	1.00625
378	1.1245
379	0.736761
380	1.13149
381	1.02817
382	1.07382
383	1.02794
384	0.705694
385	1.00774
386	0.898615
387	1.03511
388	1.06666
389	0.93802
390	0.990518
391	1.10194
392	1.09291
393	0.958317
394	0.834772
395	1.00065
396	1.0018
397	0.992094
398	0.921434
399	0.983003
400	1.09217
401	1.00358
402	1.03562
403	1.08683
404	0.995662
405	0.82412
406	1.01016
407	1.01002
408	1.04647
409	0.931422
410	0.923256
411	0.996276
412	0.995271
413	0.912096
414	1.04998
415	0.831754
416	0.911127
417	1.14224
418	1.04699
419	0.991925
420	1.17102
421	1.02742
422	0.922939
423	0.981312
424	0.952994
425	1.10566
426	1.08601
427	0.864943
428	1.10307
429	0.921628
430	1.03572
431	0.991988
432	0.937955
433	0.968561
434	0.937349
435	1.03313
436	0.893945
437	0.874943
438	1.12517
439	1.12115
440	1.12362
441	0.954508
442	1.00576
443	0.881136
444	1.07295
445	0.969936
446	1.12414
447	0.952129
448	0.972897
449	0.974849
450	1.00775
451	1.18261
452	1.24044
453	1.05111
454	1.12915
455	1.21017
456	0.927697
457	1.10622
458	1.08319
459	1.00553
460	0.879122
461	0.620346
462	0.905195
463	0.975289
464	1.0108
465	0.962017
466	1.08975
467	1.0161
468	1.03843
469	1.19793
470	0.966042
471	1.01571
472	0.958514
473	0.817317
474	1.02728
475	0.870857
476	0.966806
477	0.966892
478	0.964316
479	1.16768
480	0.948478
481	1.08435
482	1.09699
483	1.184
484	1.12575
485	1.11059
486	0.979459
487	0.891033
488	0.996095
489	0.967079
490	0.979698
491	1.08086
492	0.853532
493	1.07345
494	1.03674
495	0.960628
496	1.04541
497	0.956329
498	0.838954
499	1.20214
500	0.956207
501	0.980977
502	0.942928
503	0.990558
504	1.0679
505	0.980762
506	1.05577
507	0.962728
508	0.849618
509	0.734731
510	0.946345
511	0.925739
512	0.94674
513	0.988586
514	0.951766
515	1.17714
516	1.06174
517	0.990096
518	1.04802
519	1.00474
520	1.01588
521	0.941554
522	0.9152
523	1.03859
524	0.785844
525	1.09958
526	0.923348
527	1.12674
528	0.944078
529	1.12203
530	1.02002
531	1.2261
532	0.920885
533	1.083
534	1.062
535	0.976389
536	1.25838
537	1.13528
538	0.998987
539	0.977298
540	1.13604
541	0.997335
542	0.890329
543	0.90517
544	0.941612
545	1.06017
546	1.11924
547	0.938267
548	0.822986
549	1.03942
550	0.943373
551	1.04043
552	1.07454
553	0.979671
554	1.17159
555	0.838433
556	1.01017
557	0.855718
558	0.782365
559	1.05186
560	1.04728
561	1.11954
562	0.913161
563	1.1037
564	0.931046
565	0.919789
566	1.00748
567	0.891829
568	0.843545
569	1.02012
570	0.769648
571	0.815704
572	0.872701
573	1.16891
574	0.872925
575	1.08704
576	1.02217
577	1.1076
578	1.18574
579	1.19063
580	0.966736
581	1.0413
582	0.902836
583	0.941097
584	1.09238
585	1.01631
586	0.991341
587	0.922694
588	1.03729
589	0.864052
590	0.867428
591	1.01843
592	1.15493
593	0.950507
594	1.01602
595	1.04392
596	1.0722
597	1.02619
598	1.17273
599	0.99384
600	1.03376
601	0.985251
602	0.9243
603	0.904875
604	1.02116
605	1.09458
606	1.02128
607	1.00063
608	1.01361
609	1.12952
610	0.914219
611	0.817222
612	1.01099
613	0.97149
614	1.08495
615	0.900158
616	0.996467
617	1.10074
618	0.935177
619	1.01115
620	1.08783
621	1.29766
622	0.942616
623	0.827039
624	0.96802
625	0.985022
626	0.895793
627	1.01735
628	0.989906
629	1.04364
630	0.910485
631	0.851669
632	1.12556
633	0.885684
634	0.998565
635	0.99326
636	0.973862
637	1.09292
638	1.13916
639	0.899031
640	0.995093
641	0.881384
642	1.07294
643	0.995387
644	1.18531
645	0.984406
646	1.10738
647	0.996347
648	0.992393
649	1.33948
650	1.15255
651	0.987144
652	0.906844
653	0.996395
654	1.04267
655	0.864269
656	1.17248
657	0.957527
658	1.08327
659	0.790079
660	1.02515
661	0.982744
662	1.2133
663	1.01961
664	1.18056
665	0.992499
666	0.945765
667	0.958212
668	1.12055
669	1.06701
670	1.05433
671	1.21376
672	1.1047
673	0.8775
674	1.03908
675	1.08528
676	1.06584
677	1.10538
678	0.956113
679	1.06631
680	1.11908
681	1.08194
682	1.23121
683	1.04891
684	1.13202
685	0.986609
686	1.0085
687	0.955921
688	1.08919
689	0.984089
690	1.0744
691	0.984818
692	1.04629
693	1.09064
694	0.842676
695	1.05297
696	1.14168
697	0.966511
698	1.16044
699	0.872487
700	1.1128
701	1.23136
702	1.23912
703	1.07752
704	1.10188
705	1.12056
706	0.953898
707	1.13703
708	1.1593
709	1.0391
710	1.01245
711	1.02904
712	0.92144
713	1.03876
714	1.03702
715	0.955199
716	1.25651
717	1.13712
718	0.909157
719	1.0889
720	0.963352
721	1.08646
722	0.988318
723	0.845927
724	0.9643
725	0.965056
726	1.10204
727	1.2038
728	0.969098
729	0.998325
730	0.992641
731	1.1402
732	1.01835
733	0.899188
734	1.03874
735	0.918331
736	1.15229
737	0.788278
738	0.802031
739	1.02105
740	1.01992
741	1.22979
742	0.984734
743	1.06015
744	0.946778
745	0.919282
746	1.06075
747	1.00726
748	1.00873
749	0.970343
750	0.805512
751	1.03315
752	0.995767
753	0.907676
754	0.988391
755	0.932579
756	1.13034
757	1.1159
758	0.992714
759	0.916289
760	0.988599
761	1.00926
762	1.09902
763	0.95438
764	1.15
765	1.07882
766	1.06869
767	0.989318
768	0.769486
769	1.12181
770	1.03889
771	0.84841
772	1.05531
773	1.00692
774	0.877526
775	0.924524
776	1.00371
777	1.11391
778	0.937803
779	0.857467
780	0.928165
781	0.907821
782	0.922331
783	0.884749
784	1.12437
785	1.07016
786	0.961676
787	0.908175
788	1.14186
789	1.05594
790	1.08482
791	0.972534
792	0.962472
793	0.936982
794	0.970015
795	1.05183
796	1.00344
797	1.09033
798	0.927401
799	1.05264
800	0.964665
801	1.01642
802	1.00777
803	0.895515
804	1.02714
805	0.928405
806	0.833752
807	1.12538
808	0.920203
809	0.812948
810	0.960857
811	1.12055
812	0.920017
813	0.830971
814	1.14416
815	1.0035
816	0.850744
817	1.10943
818	0.955735
819	0.980197
820	0.913402
821	1.06757
822	0.983162
823	1.15056
824	0.925135
825	1.13858
826	0.937565
827	0.987495
828	0.905121
829	1.08932
830	1.02709
831	1.10618
832	1.06443
833	1.18234
834	1.09925
835	1.16721
836	0.912406
837	1.05959
838	0.88325
839	1.02571
840	1.01921
841	0.996822
842	0.901394
843	1.01418
844	1.11333
845	1.17591
846	1.28534
847	1.02645
848	0.852157
849	1.00396
850	0.907576
851	0.92169
852	1.22259
853	1.07476
854	0.994644
855	1.03618
856	1.03636
857	0.866598
858	1.03745
859	1.0929
860	0.884451
861	1.00506
862	1.04693
863	0.968883
864	0.858416
865	1.1813
866	1.08929
867	0.9754
868	1.00272
869	0.983541
870	0.930789
871	0.901115
872	1.1771
873	1.04371
874	0.982488
875	0.887175
876	1.25122
877	1.09315
878	0.79798
879	0.978826
880	1.04115
881	1.08823
882	1.11055
883	1.29686
884	0.915172
885	1.1412
886	0.948567
887	1.01587
888	0.777956
889	0.943605
890	0.957997
891	0.988235
892	0.919897
893	0.770455
894	0.888757
895	1.05597
896	1.12857
897	0.953948
898	1.05658
899	1.08923
900	1.00775
901	1.06873
902	0.971797
903	0.805347
904	1.1362
905	0.837358
906	0.997763
907	0.982584
908	1.05717
909	1.06569
910	0.969421
911	0.975233
912	0.941754
913	1.03916
914	1.18364
915	0.919646
916	0.946562
917	1.16441
918	0.916377
919	0.966404
920	0.926794
921	0.943981
922	0.871953
923	1.14181
924	0.928248
925	1.05275
926	0.933934
927	1.07794
928	1.06615
929	1.16673
930	0.896979
931	1.08073
932	1.03836
933	0.858181
934	1.09352
935	1.01125
936	1.12037
937	1.06401
938	0.991432
939	0.943017
940	0.979994
941	0.912467
942	1.02592
943	0.853567
944	1.10097
945	0.893627
946	0.887252
947	0.912817
948	0.882421
949	1.07626
950	0.959624
951	0.957902
952	0.914267
953	0.937453
954	0.936944
955	0.901728
956	0.964454
957	1.02726
958	1.13883
959	1.03387
960	1.05942
961	0.928458
962	1.02005
963	1.083
964	1.00729
965	1.18859
966	1.07293
967	0.934866
968	1.03372
969	1.04424
970	1.16477
971	1.03809
972	0.86226
973	0.996269
974	1.10942
975	0.940307
976	0.984795
977	0.941471
978	0.812347
979	1.12809
980	0.952971
981	0.818297
982	1.15291
983	0.820413
984	0.740432
985	0.870206
986	1.01799
987	1.11684
988	0.911085
989	1.00979
990	1.14754
991	0.842416
992	1.06575
993	1.12834
994	1.00663
995	0.948264
996	0.917105
997	1.11474
998	0.910523
999	1.08292
1000	1.12061
1001	0.964679
1002	1.1851
1003	0.909433
1004	1.08758
1005	1.09036
1006	1.01485
1007	1.17175
1008	0.947436
1009	0.882439
1010	0.970603
1011	1.11861
1012	0.953846
1013	1.06605
1014	0.981196
1015	1.04867
1016	0.94936
1017	1.12274
1018	0.973731
1019	0.897195
1020	1.0091
1021	0.963387
1022	0.915569
1023	1.02988
1024	1.03866
1025	0.982565
1026	1.04821
1027	1.11289
1028	1.06835
1029	0.910996
1030	0.940652
1031	0.93225
1032	0.9473
1033	1.01871
1034	1.09528
1035	0.856161
1036	0.91424
1037	0.998234
1038	0.866011
1039	0.947508
1040	0.949336
1041	0.895918
1042	1.03393
1043	0.947825
1044	0.993008
1045	1.08936
1046	1.12506
1047	1.0566
1048	0.985047
1049	0.982226
1050	0.991421
1051	1.16243
1052	1.06852
1053	1.09818
1054	1.00851
1055	1.14212
1056	1.02414
1057	0.921755
1058	0.839444
1059	1.0711
1060	1.01209
1061	0.98215
1062	0.8882
1063	1.20272
1064	0.84566
1065	0.930035
1066	0.97987
