0	1.07991
1	0.965219
2	1.06254
3	0.997596
4	1.06594
5	0.995463
6	0.92793
7	0.994024
8	1.00063
9	0.967139
10	1.1113
11	0.921195
12	0.996085
13	0.884533
14	0.915146
15	0.888936
16	1.06139
17	0.941118
18	1.04638
19	0.969429
20	1.16487
21	0.901214
22	1.09323
23	0.963664
24	0.989218
25	0.960029
26	0.985405
27	1.14754
28	0.980572
29	1.15975
30	1.00038
31	0.966226
32	1.12324
33	1.00758
34	1.12198
35	1.09734
36	0.989095
37	0.984063
38	0.976499
39	0.990531
40	0.907177
41	1.00099
42	1.00177
43	0.9943
44	0.89427
45	1.13955
46	0.97341
47	0.980218
48	0.905582
49	0.904766
50	0.839219
51	1.10707
52	1.03905
53	1.02371
54	1.01951
55	0.912613
56	0.952073
57	0.936966
58	0.793589
59	0.902682
60	0.900538
61	0.980969
62	1.14403
63	0.96249
64	0.821074
65	0.976112
66	1.14248
67	0.92912
68	1.02051
69	0.970519
70	0.942756
71	0.969054
72	0.975918
73	0.989815
74	1.06825
75	1.03641
76	0.997511
77	1.09592
78	1.02874
79	0.955315
80	1.0746
81	1.11124
82	1.0783
83	0.928428
84	1.02223
85	0.939788
86	0.950655
87	0.896118
88	1.07892
89	1.02425
90	0.881185
91	1.10753
92	1.01763
93	0.985731
94	0.973446
95	1.02946
96	0.964038
97	1.12059
98	0.996672
99	1.00656
100	1.08907
101	1.07365
102	0.887573
103	1.02457
104	0.975114
105	0.951038
106	1.14806
107	1.00272
108	0.992578
109	0.962109
110	1.06706
111	0.86623
112	0.84037
113	1.03664
114	0.845561
115	0.918109
116	0.949887
117	0.990724
118	0.952323
119	1.06868
120	0.822839
121	0.985124
122	0.941127
123	0.975129
124	1.06477
125	0.87505
126	1.10088
127	0.971129
128	1.08942
129	1.02979
130	0.998452
131	0.927335
132	0.886021
133	1.11282
134	0.916835
135	0.981539
136	0.860162
137	0.901137
138	1.01567
139	0.965205
140	1.09027
141	0.974517
142	0.960762
143	0.800454
144	0.978688
145	1.17915
146	0.97468
147	0.987647
148	1.07327
149	0.97975
150	0.933605
151	0.974474
152	1.06524
153	0.94716
154	1.00411
155	1.05143
156	0.967245
157	0.971218
158	0.94054
159	1.06447
160	0.973609
161	1.06407
162	1.01909
163	1.06572
164	1.07512
165	1.10481
166	0.819036
167	0.943456
168	0.978044
169	1.14812
170	1.108
171	0.960404
172	0.884646
173	0.843307
174	1.16174
175	1.04812
176	0.993586
177	0.853168
178	1.00094
179	0.889442
180	0.940186
181	0.970852
182	0.82375
183	1.10914
184	0.951864
185	0.805293
186	0.9627
187	1.02447
188	0.981089
189	0.944518
190	0.970798
191	0.932654
192	0.868901
193	1.08141
194	0.93905
195	0.960237
196	0.946052
197	1.17798
198	1.04164
199	1.00445
200	0.947447
201	0.876638
202	0.858164
203	0.980303
204	1.03787
205	1.07999
206	0.997277
207	0.807938
208	1.04777
209	1.08373
210	0.993734
211	0.914112
212	1.00601
213	1.02623
214	0.906905
215	0.944396
216	1.00506
217	1.01775
218	0.900422
219	1.01203
220	1.02458
221	0.958196
222	1.07898
223	1.09727
224	1.02937
225	0.914662
226	0.982937
227	1.00144
228	0.871924
229	0.971799
230	1.01836
231	1.01628
232	1.154
233	1.00754
234	1.03188
235	1.10796
236	1.06202
237	0.932822
238	0.984284
239	1.02373
240	0.907674
241	1.06166
242	0.987944
243	1.06733
244	0.898875
245	1.17013
246	1.08726
247	1.01532
248	1.06959
249	1.07991
250	1.06253
251	0.918927
252	1.13215
253	1.17286
254	1.0437
255	1.0949
256	0.932557
257	1.00046
258	1.01902
259	0.925591
260	1.0817
261	0.919992
262	1.04667
263	0.997224
264	1.09972
265	1.09074
266	0.833143
267	0.962924
268	0.912351
269	1.03422
270	0.971225
271	0.9495
272	1.04724
273	0.969334
274	1.03183
275	1.01736
276	1.10542
277	1.10193
278	1.04379
279	1.00001
280	1.10418
281	1.0311
282	1.00573
283	0.975821
284	0.993852
285	1.05898
286	0.969225
287	1.09795
288	0.939362
289	0.884702
290	1.00308
291	1.01746
292	1.023
293	0.938294
294	1.01464
295	1.06755
296	1.08055
297	0.996005
298	0.856674
299	1.00522
300	1.02491
301	1.05278
302	1.02234
303	0.877258
304	0.969044
305	1.00292
306	0.969563
307	0.805676
308	1.18688
309	1.05257
310	0.900606
311	1.06882
312	0.979968
313	1.13917
314	0.88189
315	1.03365
316	0.910345
317	1.1825
318	1.07772
319	1.11762
