0	1.04995
1	0.978262
2	1.03909
3	0.998497
4	1.04121
5	0.997164
6	0.954956
7	0.996265
8	1.0004
9	0.979462
10	1.06956
11	0.950747
12	0.997553
13	0.927833
14	0.946967
15	0.930585
16	1.03837
17	0.963198
18	1.02899
19	0.980893
20	1.10305
21	0.938259
22	1.05827
23	0.97729
24	0.993261
25	0.975018
26	0.990878
27	1.09222
28	0.987858
29	1.09984
30	1.00024
31	0.978891
32	1.07703
33	1.00474
34	1.07623
35	1.06084
36	0.993185
37	0.990039
38	0.985312
39	0.994082
40	0.941986
41	1.00062
42	1.0011
43	0.996437
44	0.933919
45	1.08722
46	0.983381
47	0.987636
48	0.940989
49	0.940478
50	0.899512
51	1.06692
52	1.02441
53	1.01482
54	1.0122
55	0.945383
56	0.970045
57	0.960604
58	0.870993
59	0.939176
60	0.937836
61	0.988106
62	1.09002
63	0.976556
64	0.888171
65	0.98507
66	1.08905
67	0.9557
68	1.01282
69	0.981575
70	0.964223
71	0.980659
72	0.984949
73	0.993634
74	1.04266
75	1.02276
76	0.998444
77	1.05995
78	1.01796
79	0.972072
80	1.04662
81	1.06953
82	1.04893
83	0.955268
84	1.01389
85	0.962368
86	0.969159
87	0.935074
88	1.04932
89	1.01515
90	0.92574
91	1.06721
92	1.01102
93	0.991082
94	0.983404
95	1.01841
96	0.977523
97	1.07537
98	0.99792
99	1.0041
100	1.05567
101	1.04603
102	0.929733
103	1.01535
104	0.984446
105	0.969399
106	1.09254
107	1.0017
108	0.995361
109	0.976318
110	1.04191
111	0.916394
112	0.900231
113	1.0229
114	0.903475
115	0.948818
116	0.968679
117	0.994202
118	0.970202
119	1.04293
120	0.889274
121	0.990702
122	0.963204
123	0.984455
124	1.04048
125	0.921906
126	1.06305
127	0.981955
128	1.05589
129	1.01862
130	0.999032
131	0.954584
132	0.928763
133	1.07051
134	0.948022
135	0.988462
136	0.912601
137	0.938211
138	1.00979
139	0.978253
140	1.05642
141	0.984073
142	0.975476
143	0.875283
144	0.98668
145	1.11197
146	0.984175
147	0.992279
148	1.04579
149	0.987344
150	0.958503
151	0.984046
152	1.04077
153	0.966975
154	1.00257
155	1.03215
156	0.979528
157	0.982011
158	0.962838
159	1.0403
160	0.983506
161	1.04005
162	1.01193
163	1.04108
164	1.04695
165	1.06551
166	0.886898
167	0.96466
168	0.986278
169	1.09257
170	1.0675
171	0.975253
172	0.927904
173	0.902067
174	1.10109
175	1.03008
176	0.995991
177	0.90823
178	1.00059
179	0.930902
180	0.962616
181	0.981782
182	0.889844
183	1.06821
184	0.969915
185	0.878308
186	0.976688
187	1.01529
188	0.988181
189	0.965323
190	0.981749
191	0.957909
